Hours,HPHtgLd_W,HPClgLd_W
24772,18457.6,0
24773,17869.3,0
24774,16842.9,0
24775,16773.7,0
24776,17772.9,0
24777,17297,0
24778,16259,0
24779,16606.2,0
24780,16417.2,0
24781,16110.7,0
24782,16320.7,0
24783,16048.5,0
24784,14823.9,0
24785,12405.2,0
24786,11231.3,0
24787,11178.8,0
24788,11265.5,0
24789,11413.5,0
24790,12327.3,0
24791,13766.7,0
24792,15349.5,0
24793,16025.7,0
24794,16102.6,0
24795,16089.7,0
24796,15755.1,0
24797,14713.9,0
24798,13123,0
24799,12573.7,0
24800,13595.5,0
24801,13394.1,0
24802,11944.7,0
24803,10607.1,0
24804,10131.5,0
24805,9630.1,0
24806,9130.3,0
24807,8894.7,0
24808,8073.8,0
24809,6442.4,0
24810,5481.9,0
24811,5516.7,0
24812,5697.1,0
24813,5486.2,0
24814,6667.9,0
24815,9269.9,0
24816,12260.2,0
24817,14621.4,0
24818,16890.2,0
24819,19056.7,0
24820,21019.4,0
24821,21677,0
24822,20994.3,0
24823,21169.2,0
24824,22497.9,0
24825,22843.4,0
24826,22047.6,0
24827,20987.8,0
24828,20132.2,0
24829,19449.2,0
24830,19559.3,0
24831,19747.2,0
24832,18814.5,0
24833,17470.6,0
24834,17004.6,0
24835,17600.7,0
24836,18625.5,0
24837,19876.7,0
24838,22350.3,0
24839,25161.6,0
24840,27607.1,0
24841,28919.7,0
24842,30465.2,0
24843,32173.5,0
24844,33170.1,0
24845,32829.1,0
24846,32091,0
24847,32853.6,0
24848,31548.5,0
24849,30200.8,0
24850,27044,0
24851,25889.8,0
24852,24707.1,0
24853,25125.2,0
24854,25225,0
24855,24420.5,0
24856,22803,0
24857,22525.7,0
24858,22921.7,0
24859,24608,0
24860,26480.9,0
24861,29432.2,0
24862,33240.3,0
24863,36767.4,0
24864,40251.4,0
24865,43380,0
24866,45960.4,0
24867,47496.9,0
24868,47616.3,0
24869,46817.6,0
24870,45239.3,0
24871,44775.9,0
24872,41333.6,0
24873,35329.6,0
24874,30721,0
24875,30211.8,0
24876,26595.8,0
24877,23188.5,0
24878,21224,0
24879,20190.1,0
24880,19292.2,0
24881,18670.8,0
24882,18705.4,0
24883,19793.6,0
24884,20980.9,0
24885,22322.7,0
24886,24692.7,0
24887,26731.5,0
24888,28787.1,0
24889,29612.2,0
24890,30058.1,0
24891,30226.5,0
24892,30034.7,0
24893,29027,0
24894,26939.1,0
24895,26505.6,0
24896,28212.6,0
24897,27681.1,0
24898,26571.2,0
24899,24330.7,0
24900,22519.7,0
24901,22181.6,0
24902,21184.6,0
24903,20218.4,0
24904,19119,0
24905,17101.1,0
24906,15804.9,0
24907,15798.1,0
24908,15969.9,0
24909,16410.2,0
24910,18046.5,0
24911,19712.4,0
24912,21092.4,0
24913,21625,0
24914,22046.3,0
24915,22006.7,0
24916,21499,0
24917,20335.3,0
24918,18516.6,0
24919,18266.6,0
24920,20153,0
24921,20082,0
24922,18751.3,0
24923,17553.5,0
24924,17243.5,0
24925,17355.8,0
24926,17093.2,0
24927,16848.5,0
24928,16169,0
24929,14751.7,0
24930,13978.4,0
24931,14363.2,0
24932,14897.8,0
24933,16184.7,0
24934,18812.4,0
24935,21357.3,0
24936,23613.6,0
24937,24789.5,0
24938,25947.8,0
24939,27311.7,0
24940,28705,0
24941,29080.9,0
24942,28140.6,0
24943,26589,0
24944,25775.6,0
24945,25464,0
24946,24118.5,0
24947,22348.8,0
24948,21089.5,0
24949,20894.7,0
24950,20530,0
24951,20153,0
24952,19841.5,0
24953,19148.3,0
24954,17753.5,0
24955,16279.5,0
24956,16081.9,0
24957,16019.9,0
24958,16462.1,0
24959,17924.4,0
24960,19731.5,0
24961,21006.9,0
24962,21194.2,0
24963,21411.2,0
24964,21248.6,0
24965,20881.1,0
24966,19755.5,0
24967,18004,0
24968,17141.3,0
24969,17293.8,0
24970,17127.6,0
24971,15864.1,0
24972,14060.9,0
24973,13336.6,0
24974,12905.8,0
24975,12042,0
24976,12449.1,0
24977,11944.5,0
24978,10658.9,0
24979,9614,0
24980,9804,0
24981,10239.8,0
24982,10992.1,0
24983,12757.6,0
24984,14561.2,0
24985,16259.1,0
24986,17136.4,0
24987,17363.5,0
24988,17116.3,0
24989,16758,0
24990,16029.7,0
24991,14856.6,0
24992,13518.3,0
24993,12076.1,0
24994,11049.4,0
24995,9905.4,0
24996,10086.4,0
24997,11712,0
24998,13617.8,0
24999,14408.3,0
25000,15266.3,0
25001,14786.5,0
25002,13039,0
25003,12654.1,0
25004,13799,0
25005,14967.7,0
25006,16133.2,0
25007,18153.6,0
25008,20419.1,0
25009,22673.9,0
25010,24037.3,0
25011,24998.3,0
25012,25962.1,0
25013,26353.5,0
25014,25622.6,0
25015,24042.3,0
25016,23447.9,0
25017,24088,0
25018,23852,0
25019,22702.6,0
25020,20542.8,0
25021,19525.6,0
25022,18547.4,0
25023,18044.6,0
25024,19223.1,0
25025,19327,0
25026,18256.9,0
25027,17658.1,0
25028,18402.1,0
25029,19036.5,0
25030,19995,0
25031,22267.3,0
25032,24729.9,0
25033,26843.4,0
25034,27923.1,0
25035,28660.9,0
25036,28812.2,0
25037,29000.9,0
25038,28753.1,0
25039,26868.3,0
25040,25772.1,0
25041,26093.7,0
25042,25716.6,0
25043,24822.7,0
25044,23780.9,0
25045,23163.5,0
25046,23108.2,0
25047,23830.8,0
25048,24105.6,0
25049,23367.2,0
25050,21928.1,0
25051,20326.4,0
25052,19750.7,0
25053,19060.1,0
25054,18980.1,0
25055,20398.1,0
25056,22228.2,0
25057,23040.3,0
25058,23364.9,0
25059,23432.7,0
25060,23134.2,0
25061,22616.1,0
25062,21932.4,0
25063,20716.5,0
25064,18744.3,0
25065,17351.4,0
25066,16179.7,0
25067,14843.3,0
25068,13974,0
25069,12919.2,0
25070,12347.2,0
25071,12562.9,0
25072,13755.2,0
25073,15735.3,0
25074,15997.2,0
25075,15801.7,0
25076,17136.9,0
25077,18859.7,0
25078,20926.2,0
25079,23765.7,0
25080,27600.5,0
25081,31333.7,0
25082,33133.1,0
25083,34480.5,0
25084,35152.3,0
25085,35190.8,0
25086,34005.7,0
25087,31818.2,0
25088,30583.4,0
25089,31781,0
25090,31422.6,0
25091,29484.6,0
25092,27749.5,0
25093,26592.7,0
25094,25813.2,0
25095,26003.3,0
25096,25971.8,0
25097,24918.1,0
25098,22217.8,0
25099,19994.9,0
25100,19835.1,0
25101,19887.8,0
25102,20143.3,0
25103,22022.8,0
25104,24372.4,0
25105,26615.8,0
25106,27607.2,0
25107,28188.9,0
25108,28914.9,0
25109,29157.3,0
25110,28676.4,0
25111,27238.6,0
25112,25495.1,0
25113,24944.6,0
25114,24475.3,0
25115,22101.9,0
25116,17436.4,0
25117,14429.7,0
25118,11593.5,0
25119,10307.8,0
25120,10116.9,0
25121,11603.2,0
25122,11899,0
25123,12175.1,0
25124,13764.5,0
25125,15048.8,0
25126,16732.4,0
25127,19688.1,0
25128,22909.7,0
25129,25421.4,0
25130,26988.4,0
25131,27392.9,0
25132,28041,0
25133,28754.2,0
25134,27760.4,0
25135,25962.5,0
25136,25479.2,0
25137,26769.6,0
25138,26658,0
25139,24851,0
25140,23991.3,0
25141,22740.8,0
25142,21951.2,0
25143,21694.6,0
25144,21880.3,0
25145,21082.5,0
25146,19080.1,0
25147,17528.1,0
25148,17802.9,0
25149,18295.4,0
25150,19460.9,0
25151,21696.7,0
25152,23900.7,0
25153,25598.3,0
25154,26673.2,0
25155,27515,0
25156,28034.3,0
25157,28442.3,0
25158,27735.4,0
25159,26286.2,0
25160,24919.5,0
25161,21880.7,0
25162,21485,0
25163,20286.9,0
25164,19173.5,0
25165,19734.7,0
25166,20165.2,0
25167,21193.1,0
25168,21883.2,0
25169,22399.4,0
25170,21652.1,0
25171,21471.3,0
25172,22534.5,0
25173,23555,0
25174,25856.3,0
25175,29988.3,0
25176,33837.1,0
25177,38083.1,0
25178,41515.7,0
25179,43915.2,0
25180,45567,0
25181,47130.5,0
25182,47841.5,0
25183,47519.2,0
25184,46371.9,0
25185,44144.4,0
25186,44255.4,0
25187,42109.1,0
25188,40599.1,0
25189,39452.4,0
25190,37961.8,0
25191,38251.2,0
25192,39607.9,0
25193,40384.9,0
25194,40424.7,0
25195,39682.7,0
25196,40714.2,0
25197,41424,0
25198,42452.6,0
25199,45048.7,0
25200,47605.8,0
25201,49626.9,0
25202,50567.9,0
25203,50832.3,0
25204,51094.8,0
25205,51061.8,0
25206,49701.6,0
25207,47672.9,0
25208,46230.3,0
25209,45659.2,0
25210,44873.4,0
25211,42228.3,0
25212,38634.2,0
25213,37388.4,0
25214,38761.3,0
25215,39193.9,0
25216,39008.4,0
25217,38607.5,0
25218,37862.6,0
25219,37407.3,0
25220,39439.1,0
25221,41268.8,0
25222,43170.7,0
25223,45888.5,0
25224,48688.9,0
25225,51798.1,0
25226,53573.5,0
25227,54766.3,0
25228,55962.5,0
25229,56496.8,0
25230,56142.8,0
25231,55190.6,0
25232,53292.3,0
25233,48811.1,0
25234,44637.7,0
25235,40738.3,0
25236,37645.4,0
25237,34704.5,0
25238,33686.8,0
25239,31496.9,0
25240,31278.7,0
25241,33751,0
25242,33375.4,0
25243,32537.7,0
25244,33539.7,0
25245,34470.9,0
25246,34915,0
25247,36388.9,0
25248,38348,0
25249,39937.9,0
25250,40180.6,0
25251,40204.5,0
25252,40205.7,0
25253,39549.7,0
25254,37767.3,0
25255,35523.7,0
25256,34263.5,0
25257,34216.8,0
25258,31122.7,0
25259,27358.9,0
25260,26377.2,0
25261,24614.1,0
25262,20483.7,0
25263,19963.2,0
25264,18562.3,0
25265,17430.9,0
25266,14830.2,0
25267,12374.6,0
25268,11438.2,0
25269,10796,0
25270,10894.9,0
25271,12494.4,0
25272,14243.1,0
25273,16069.8,0
25274,17185.6,0
25275,18486.5,0
25276,19613.5,0
25277,20232.6,0
25278,20019.4,0
25279,18987.1,0
25280,18374.5,0
25281,17820.9,0
25282,17952.4,0
25283,16130,0
25284,17467.8,0
25285,17954.3,0
25286,16479.1,0
25287,16239.1,0
25288,16687.8,0
25289,19464.4,0
25290,19872.7,0
25291,19901.4,0
25292,21443.9,0
25293,23427,0
25294,25436.7,0
25295,28438.7,0
25296,31577.2,0
25297,34165.9,0
25298,36305.9,0
25299,37908.1,0
25300,38311.6,0
25301,38372.1,0
25302,37532.2,0
25303,36354.3,0
25304,36025.9,0
25305,35817.1,0
25306,34332,0
25307,32918.4,0
25308,32805.5,0
25309,31860.2,0
25310,31177.8,0
25311,31060.8,0
25312,31526,0
25313,30794.4,0
25314,29432.9,0
25315,27485.3,0
25316,27705.9,0
25317,28460,0
25318,29390.9,0
25319,31658.2,0
25320,34458.7,0
25321,36887.2,0
25322,38241.7,0
25323,39650.4,0
25324,40963.4,0
25325,42076.3,0
25326,42832.7,0
25327,43062.5,0
25328,42165.8,0
25329,37885,0
25330,34447.5,0
25331,31057.9,0
25332,27802.7,0
25333,25039.9,0
25334,23264.5,0
25335,21959.5,0
25336,21902.4,0
25337,25583.5,0
25338,27383.8,0
25339,27616.6,0
25340,29078.9,0
25341,30967.4,0
25342,33095.2,0
25343,35348.5,0
25344,37450.2,0
25345,39786.6,0
25346,41773,0
25347,43022.7,0
25348,42864.7,0
25349,41833.5,0
25350,40561.7,0
25351,39049.4,0
25352,39683.7,0
25353,39905.9,0
25354,36840.6,0
25355,34241.6,0
25356,31892.8,0
25357,30460.8,0
25358,28933.7,0
25359,28356.7,0
25360,29177.4,0
25361,32740.4,0
25362,33717.1,0
25363,34436.7,0
25364,37052.2,0
25365,38707.1,0
25366,39952.9,0
25367,43544.8,0
25368,47343.6,0
25369,50710.9,0
25370,53050.2,0
25371,55408.4,0
25372,56668.7,0
25373,56089,0
25374,54647.8,0
25375,52126.9,0
25376,50107.2,0
25377,47759.4,0
25378,45761.4,0
25379,42319.9,0
25380,39453.1,0
25381,36211.6,0
25382,30045.2,0
25383,28384.5,0
25384,29705.7,0
25385,29804.9,0
25386,28647.2,0
25387,27754.1,0
25388,28126.4,0
25389,28189.4,0
25390,28305.1,0
25391,29497.3,0
25392,30843.6,0
25393,32375,0
25394,32588.8,0
25395,32954.3,0
25396,33391.8,0
25397,33222,0
25398,32161.1,0
25399,30679.6,0
25400,30637.9,0
25401,29766.6,0
25402,27092.7,0
25403,24092.4,0
25404,20950.9,0
25405,17292.9,0
25406,14804.1,0
25407,13622.5,0
25408,13551.1,0
25409,15504.5,0
25410,15184.3,0
25411,14548.2,0
25412,15987.9,0
25413,17551.1,0
25414,19484.3,0
25415,22905.6,0
25416,26264.4,0
25417,29311.4,0
25418,31257.2,0
25419,32032.5,0
25420,32594.8,0
25421,34311.6,0
25422,34644.5,0
25423,33325.9,0
25424,32361.6,0
25425,29731.2,0
25426,26202.7,0
25427,25852.6,0
25428,24049.5,0
25429,20059.9,0
25430,18337,0
25431,19521.7,0
25432,21002,0
25433,21398.7,0
25434,19862.1,0
25435,18718.8,0
25436,18981.1,0
25437,19394.9,0
25438,20323.4,0
25439,21804.1,0
25440,23459.8,0
25441,25254.6,0
25442,26040.8,0
25443,26344.8,0
25444,26605.5,0
25445,26661.4,0
25446,25695.8,0
25447,23976.6,0
25448,23304.5,0
25449,23902.5,0
25450,24427.8,0
25451,24001.5,0
25452,23559.7,0
25453,24830.8,0
25454,26325.4,0
25455,26797.8,0
25456,28185.1,0
25457,29416.1,0
25458,29918.6,0
25459,30636,0
25460,32931.4,0
25461,35347.5,0
25462,37817.7,0
25463,41612.7,0
25464,45399.4,0
25465,49008.4,0
25466,51529,0
25467,53497.7,0
25468,55402.7,0
25469,57218.1,0
25470,57779.3,0
25471,57292.1,0
25472,57193.4,0
25473,53209.1,0
25474,48303.8,0
25475,43615.7,0
25476,39806.1,0
25477,36579.6,0
25478,34504.9,0
25479,33735.5,0
25480,34364.6,0
25481,37259.3,0
25482,38719.9,0
25483,39195.6,0
25484,40788.5,0
25485,43002.3,0
25486,45360,0
25487,49130.3,0
25488,52839.8,0
25489,55834.1,0
25490,56771.6,0
25491,56626,0
25492,56534.3,0
25493,56393.2,0
25494,54282.8,0
25495,50919,0
25496,49209.1,0
25497,46991,0
25498,40780.3,0
25499,34585.4,0
25500,29367.3,0
25501,24732.9,0
25502,21164.4,0
25503,18448.2,0
25504,17362.7,0
25505,18261.3,0
25506,17051.8,0
25507,15968,0
25508,16466,0
25509,17411.7,0
25510,18832.2,0
25511,21392.6,0
25512,24135.8,0
25513,26421.9,0
25514,27811.1,0
25515,29245.4,0
25516,30472,0
25517,31137.1,0
25518,31549.1,0
25519,30439.3,0
25520,29675,0
25521,29344.1,0
25522,27224.2,0
25523,25167.8,0
25524,22868.4,0
25525,19099.4,0
25526,16543.1,0
25527,14150.7,0
25528,13636.7,0
25529,15299.5,0
25530,15045.4,0
25531,14776.8,0
25532,15606.3,0
25533,16807.5,0
25534,18689.9,0
25535,21881.5,0
25536,25214.7,0
25537,28183.3,0
25538,30380.4,0
25539,32434.2,0
25540,34408.8,0
25541,36702.4,0
25542,38591.1,0
25543,39103.9,0
25544,39629.1,0
25545,37961.2,0
25546,37034.6,0
25547,38668,0
25548,41016,0
25549,42019.3,0
25550,43211.2,0
25551,45023.3,0
25552,46338.8,0
25553,46231.7,0
25554,45607,0
25555,44591.3,0
25556,45350.1,0
25557,46307.7,0
25558,47709.7,0
25559,50363.5,0
25560,53132.5,0
25561,55749.1,0
25562,57311.1,0
25563,58489.2,0
25564,59959.5,0
25565,61396.4,0
25566,61896.4,0
25567,60688.1,0
25568,59068.7,0
25569,55070.9,0
25570,50056.9,0
25571,45621.3,0
25572,41911.7,0
25573,38653.9,0
25574,35977.1,0
25575,34453.8,0
25576,34941.4,0
25577,38519.8,0
25578,38770.8,0
25579,38663.8,0
25580,40338.3,0
25581,42212.6,0
25582,44177.2,0
25583,47116.6,0
25584,50100.2,0
25585,51875,0
25586,51913.9,0
25587,51380.1,0
25588,51085,0
25589,50692.4,0
25590,49191,0
25591,46847,0
25592,45833.9,0
25593,46694.6,0
25594,46654.8,0
25595,45733.3,0
25596,45241.5,0
25597,44523,0
25598,44220.9,0
25599,43976,0
25600,43785.3,0
25601,43055.6,0
25602,40508.2,0
25603,38264,0
25604,37959.6,0
25605,37904.3,0
25606,38068.6,0
25607,39463.9,0
25608,40943,0
25609,42359.2,0
25610,42896.4,0
25611,43083.4,0
25612,42960.4,0
25613,42371.3,0
25614,40794.7,0
25615,38443.9,0
25616,37416.2,0
25617,37518.2,0
25618,37176.9,0
25619,35754.9,0
25620,34555.3,0
25621,33133.8,0
25622,31460.1,0
25623,30111.3,0
25624,30058,0
25625,28912.8,0
25626,26584.2,0
25627,24527.8,0
25628,24507.5,0
25629,24747.1,0
25630,25444.5,0
25631,27528.1,0
25632,29760.7,0
25633,31574.1,0
25634,32165.1,0
25635,32423.9,0
25636,32477.1,0
25637,32101.9,0
25638,30736.1,0
25639,28514.2,0
25640,27599.4,0
25641,28217.2,0
25642,27782.2,0
25643,26250.5,0
25644,25586.4,0
25645,24256,0
25646,24117.1,0
25647,24649.6,0
25648,24222.6,0
25649,22880.2,0
25650,20460.8,0
25651,18305.8,0
25652,17961.3,0
25653,17830.4,0
25654,18191.5,0
25655,19981.2,0
25656,21935.8,0
25657,23771.2,0
25658,24615.6,0
25659,25154.2,0
25660,25593.5,0
25661,25608.6,0
25662,24707.9,0
25663,22931.8,0
25664,22294.8,0
25665,22927.9,0
25666,22652,0
25667,21613.4,0
25668,20896,0
25669,20116,0
25670,20134.3,0
25671,20243,0
25672,20390.9,0
25673,19682.1,0
25674,17624.6,0
25675,16130.1,0
25676,16289.5,0
25677,16635.9,0
25678,17458.3,0
25679,19686.1,0
25680,22105.1,0
25681,24315.8,0
25682,25474.8,0
25683,26325.4,0
25684,27220,0
25685,27914.6,0
25686,27684.1,0
25687,26515.4,0
25688,26448.9,0
25689,27655.6,0
25690,27855.1,0
25691,27156.2,0
25692,26322.5,0
25693,25986.3,0
25694,26364.5,0
25695,26914.3,0
25696,27395.2,0
25697,26771.5,0
25698,25113.7,0
25699,23874.9,0
25700,24637.8,0
25701,25664.3,0
25702,27275.7,0
25703,30360.6,0
25704,33625.6,0
25705,37057.6,0
25706,39737.3,0
25707,42121.6,0
25708,44070.6,0
25709,45419.5,0
25710,45777.8,0
25711,45367.2,0
25712,45668.2,0
25713,43183.2,0
25714,39964.2,0
25715,36206.2,0
25716,33280.5,0
25717,30292.9,0
25718,28299.2,0
25719,26762.2,0
25720,27301.1,0
25721,30338.3,0
25722,30925.1,0
25723,30790.6,0
25724,31989.2,0
25725,33425.7,0
25726,35460.6,0
25727,38919.5,0
25728,42441.8,0
25729,45086.4,0
25730,46228.7,0
25731,46875.8,0
25732,47279.2,0
25733,47281.9,0
25734,46206,0
25735,44089,0
25736,43155.7,0
25737,43674.1,0
25738,43247.1,0
25739,41809.7,0
25740,40723.8,0
25741,38486.1,0
25742,37276.6,0
25743,34207.7,0
25744,35318.2,0
25745,39092.3,0
25746,39510.8,0
25747,39798.7,0
25748,42042.5,0
25749,44554.1,0
25750,46584,0
25751,49265,0
25752,51958.6,0
25753,54794.2,0
25754,56816.4,0
25755,58453.3,0
25756,59635.3,0
25757,60095.1,0
25758,59568.8,0
25759,58841.8,0
25760,59735.4,0
25761,58557.7,0
25762,54700.5,0
25763,51127.8,0
25764,48337.2,0
25765,45950,0
25766,44080,0
25767,43546.5,0
25768,45117.3,0
25769,49190.6,0
25770,49552.1,0
25771,49661,0
25772,51465.7,0
25773,53486.6,0
25774,55777.7,0
25775,59084.8,0
25776,62435.9,0
25777,65168.8,0
25778,66517,0
25779,67389.9,0
25780,67715.2,0
25781,67378.4,0
25782,65914.8,0
25783,63582.8,0
25784,62457.4,0
25785,59917.7,0
25786,57441.4,0
25787,54943.4,0
25788,52976.9,0
25789,51778.4,0
25790,50463.6,0
25791,49835.3,0
25792,49370.9,0
25793,48294.4,0
25794,46620.9,0
25795,44717.5,0
25796,44893.7,0
25797,45308.4,0
25798,45830.5,0
25799,47515.7,0
25800,49291.7,0
25801,50739.3,0
25802,51103.2,0
25803,51082.5,0
25804,50401,0
25805,48914.2,0
25806,46387.8,0
25807,43004.8,0
25808,40906.3,0
25809,39189.6,0
25810,34517.1,0
25811,28622.8,0
25812,23760,0
25813,20809.2,0
25814,18992.4,0
25815,18239.8,0
25816,19933.5,0
25817,23015.3,0
25818,25038.4,0
25819,26688.2,0
25820,29553.8,0
25821,32826.2,0
25822,36185.1,0
25823,40664.8,0
25824,45301.4,0
25825,49159.9,0
25826,51534.6,0
25827,53427.8,0
25828,55328.9,0
25829,57079.4,0
25830,57835,0
25831,57101.4,0
25832,56871.6,0
25833,53278,0
25834,48535.5,0
25835,43937.8,0
25836,40281.1,0
25837,38186.9,0
25838,36739.9,0
25839,37156.5,0
25840,38043,0
25841,37459,0
25842,35457,0
25843,33066.4,0
25844,32336.9,0
25845,31728.3,0
25846,32721.6,0
25847,35918.1,0
25848,39323.3,0
25849,42866.2,0
25850,45639.7,0
25851,48242.3,0
25852,50507.6,0
25853,52162.2,0
25854,52880.7,0
25855,52394.1,0
25856,52681.8,0
25857,50650.2,0
25858,47023.9,0
25859,44276.1,0
25860,40511,0
25861,37484.6,0
25862,35118.9,0
25863,34038.1,0
25864,35481.3,0
25865,37303.2,0
25866,37363.5,0
25867,36932.5,0
25868,38236.9,0
25869,39713.8,0
25870,40943.5,0
25871,42843,0
25872,44778.2,0
25873,46657.9,0
25874,47499.1,0
25875,47925,0
25876,48402.7,0
25877,48607.7,0
25878,47893.6,0
25879,45870.5,0
25880,44656.7,0
25881,44229.6,0
25882,43386,0
25883,41932.9,0
25884,40275.7,0
25885,39110,0
25886,38422.9,0
25887,37975.5,0
25888,37301,0
25889,36039,0
25890,33817.8,0
25891,31518.6,0
25892,31281.8,0
25893,31273.2,0
25894,31785.8,0
25895,33754.1,0
25896,35875.4,0
25897,38143.7,0
25898,39666.2,0
25899,40872.2,0
25900,42403.7,0
25901,43953.4,0
25902,44647.9,0
25903,43701.6,0
25904,43370.7,0
25905,41989.8,0
25906,37993.9,0
25907,32772,0
25908,30380.6,0
25909,26701.1,0
25910,24840.7,0
25911,23638.9,0
25912,23889.4,0
25913,27090.1,0
25914,27260,0
25915,26698.1,0
25916,27479.8,0
25917,28454.4,0
25918,29392.3,0
25919,31442.1,0
25920,33405,0
25921,35091.5,0
25922,35739.8,0
25923,35935.2,0
25924,35735,0
25925,35035.5,0
25926,33332,0
25927,30642.3,0
25928,29203.5,0
25929,29865.4,0
25930,29120.7,0
25931,27569.5,0
25932,26067,0
25933,24978.1,0
25934,24428.6,0
25935,23921.6,0
25936,23969.9,0
25937,25821.6,0
25938,25688.7,0
25939,25435.6,0
25940,26932,0
25941,28769.3,0
25942,30716.5,0
25943,33846.2,0
25944,37089.8,0
25945,40140.3,0
25946,42109.5,0
25947,43773.5,0
25948,45345.7,0
25949,46443.3,0
25950,46603.1,0
25951,45801.3,0
25952,45911.9,0
25953,43987.1,0
25954,43149.9,0
25955,43622,0
25956,44371.9,0
25957,45440.1,0
25958,45095.1,0
25959,45082.6,0
25960,48533.3,0
25961,51301.3,0
25962,52462.8,0
25963,52660.8,0
25964,54634.7,0
25965,56748.5,0
25966,58914.4,0
25967,62179,0
25968,65491.3,0
25969,68434.7,0
25970,70208.8,0
25971,71537,0
25972,72698.9,0
25973,73284.4,0
25974,72831.1,0
25975,71317.4,0
25976,70607.4,0
25977,65846.8,0
25978,60912.7,0
25979,57460.7,0
25980,54646.1,0
25981,51736.1,0
25982,48992.3,0
25983,47453.9,0
25984,48028.4,0
25985,51989.9,0
25986,53365.7,0
25987,53358.6,0
25988,55169.8,0
25989,57192.2,0
25990,59446.3,0
25991,62725.2,0
25992,66048,0
25993,69227.9,0
25994,71318.3,0
25995,73017.2,0
25996,74440.8,0
25997,75238.1,0
25998,75048.3,0
25999,73848.3,0
26000,73495.1,0
26001,69336.9,0
26002,63290.6,0
26003,57533.3,0
26004,52518.1,0
26005,48236.3,0
26006,44725.3,0
26007,42517.7,0
26008,42793.1,0
26009,45623.6,0
26010,46100.6,0
26011,45604,0
26012,46896,0
26013,48443.6,0
26014,50431.7,0
26015,53625.7,0
26016,56888.9,0
26017,59673,0
26018,61133.7,0
26019,62203.3,0
26020,63290.3,0
26021,63965.4,0
26022,63626.9,0
26023,61691.2,0
26024,60348.4,0
26025,59528.5,0
26026,57417.2,0
26027,54725,0
26028,51436.7,0
26029,49204.1,0
26030,47499.9,0
26031,46608.3,0
26032,46033.6,0
26033,44942.4,0
26034,43169.5,0
26035,41134.2,0
26036,41119.7,0
26037,41406,0
26038,42139.4,0
26039,44198.2,0
26040,46401,0
26041,48158.6,0
26042,48732.4,0
26043,48929.1,0
26044,48933,0
26045,48532.5,0
26046,47131,0
26047,44591.7,0
26048,43220.5,0
26049,42780.3,0
26050,41686.4,0
26051,40043.2,0
26052,38639.6,0
26053,37544.3,0
26054,36618.4,0
26055,36237.7,0
26056,35875.7,0
26057,34753,0
26058,32863.8,0
26059,30907.4,0
26060,30827.6,0
26061,31046.5,0
26062,31796.9,0
26063,33977,0
26064,36327.9,0
26065,38402.1,0
26066,39326,0
26067,39900.6,0
26068,40438.2,0
26069,40644.5,0
26070,39887.8,0
26071,38440.3,0
26072,38456.3,0
26073,40412,0
26074,40419.5,0
26075,39574.9,0
26076,38937.9,0
26077,39175.6,0
26078,39957.9,0
26079,40921.2,0
26080,42140.9,0
26081,42182.3,0
26082,40401.6,0
26083,39441,0
26084,40731.2,0
26085,42286.9,0
26086,44513,0
26087,48381.2,0
26088,52450.1,0
26089,56584.4,0
26090,59907.6,0
26091,63089.8,0
26092,66054.6,0
26093,68455,0
26094,69914.4,0
26095,69963.7,0
26096,70711.4,0
26097,70088.8,0
26098,65621.9,0
26099,61219.5,0
26100,57787.1,0
26101,54768,0
26102,52186.5,0
26103,50989.4,0
26104,52012,0
26105,55585.7,0
26106,55338.6,0
26107,54844.3,0
26108,56195.3,0
26109,57721.7,0
26110,59745.9,0
26111,63038.6,0
26112,66442.4,0
26113,69872.1,0
26114,72393.7,0
26115,74570.1,0
26116,75936.8,0
26117,76371.8,0
26118,75789.9,0
26119,73922.6,0
26120,72938.6,0
26121,72085.7,0
26122,68128.6,0
26123,64567.5,0
26124,59770.2,0
26125,56686.6,0
26126,55988.9,0
26127,54873.2,0
26128,53834.3,0
26129,51945,0
26130,48334,0
26131,45502.9,0
26132,44963.4,0
26133,44748,0
26134,44947.1,0
26135,46508.3,0
26136,48228.8,0
26137,49905.8,0
26138,50614.5,0
26139,51029.8,0
26140,51757,0
26141,52309.6,0
26142,51980.1,0
26143,51472.5,0
26144,52473.3,0
26145,51088.6,0
26146,47077.8,0
26147,42842.1,0
26148,39385.8,0
26149,36463.4,0
26150,33920.3,0
26151,32479.7,0
26152,33746.6,0
26153,36841.2,0
26154,38015.5,0
26155,38348.7,0
26156,40236.4,0
26157,42371.3,0
26158,43639.6,0
26159,45223.5,0
26160,46626.9,0
26161,48395.8,0
26162,49477.2,0
26163,50127.6,0
26164,50163.1,0
26165,49375.5,0
26166,47601.8,0
26167,45170.1,0
26168,44154.3,0
26169,44116.5,0
26170,43090.1,0
26171,41186.2,0
26172,38969.1,0
26173,37414.9,0
26174,36462.6,0
26175,35737.3,0
26176,35110.9,0
26177,33895.1,0
26178,31767.4,0
26179,29508.8,0
26180,29067.3,0
26181,28898.9,0
26182,29069.6,0
26183,30561.3,0
26184,32180.2,0
26185,33752.3,0
26186,34409.8,0
26187,34747.1,0
26188,34876.6,0
26189,34541.3,0
26190,33211.3,0
26191,31149.5,0
26192,30508.7,0
26193,30895.7,0
26194,29232.2,0
26195,26403.2,0
26196,23093.3,0
26197,22019.4,0
